498;bunker;4866;10.200000;1312;-1.570000;0
498;bunker;4835;10.900000;1341;-1.570000;0
498;bunker;4959;9.700000;1335;-1.570000;0
498;bunker;4926;10.100000;1310;-1.570000;0
498;bunker;4825;10.600000;1336;-1.570000;0
498;bunker;4845;10.800000;1339;-1.570000;0
498;bunker;4822;10.600000;1332;-1.570000;0
498;bunker;4863;10.100000;1299;-1.570000;0
498;bunker;4896;10.000000;1302;-1.570000;0
498;bunker;4919;10.300000;1342;-1.570000;0
498;coastal_bunker;4963;9.700000;1317;-1.570000;0
498;coastal_bunker;4958;9.700000;1327;-1.570000;0
498;dockyard;4967;9.600000;1314;-1.570000;0
498;naval_base_spawn;4971;9.500000;1300;-1.570000;12472
498;naval_base_spawn;4958;9.700000;1333;-1.570000;12472
498;anti_air_building;4959;9.700000;1323;-1.570000;0
498;anti_air_building;4894;10.000000;1311;-1.570000;0
498;anti_air_building;4812;11.100000;1328;-1.570000;0
498;synthetic_refinery;4895;10.000000;1318;-1.570000;0
498;nuclear_reactor_spawn;4855;10.500000;1328;-1.570000;0
498;rocket_site_spawn;4889;10.000000;1309;-1.570000;0
498;radar_station;4881;10.100000;1312;-1.570000;0
498;fuel_silo;4882;10.200000;1293;-1.570000;0
498;floating_harbor;4957;9.700000;1304;-1.570000;0
498;stronghold_network;4874;10.200000;1300;-1.570000;0
498;special_project_facility_spawn;4887;10.200000;1294;-1.570000;0
498;special_project_facility_spawn;4941;10.200000;1328;-1.570000;0
498;special_project_facility_spawn;4939;10.200000;1329;-1.570000;0
498;special_project_facility_spawn;4875;10.400000;1350;-1.570000;0
498;special_project_facility_spawn;4951;9.900000;1328;-1.570000;0
498;special_project_facility_spawn;4909;10.300000;1333;-1.570000;0
498;special_project_facility_spawn;4857;10.800000;1345;-1.570000;0
498;special_project_facility_spawn;4918;10.300000;1333;-1.570000;0
498;special_project_facility_spawn;4845;10.500000;1320;-1.570000;0
498;special_project_facility_spawn;4862;10.600000;1341;-1.570000;0
498;special_project_facility_spawn;4920;10.300000;1329;-1.570000;0
498;special_project_facility_spawn;4860;10.500000;1336;-1.570000;0
498;special_project_facility_spawn;4916;10.200000;1333;-1.570000;0
498;special_project_facility_spawn;4902;10.100000;1327;-1.570000;0
498;special_project_facility_spawn;4828;10.800000;1340;-1.570000;0
498;special_project_facility_spawn;4959;9.700000;1312;-1.570000;0
499;supply_node;1421;10.700000;1905;-1.570000;0
499;supply_node;1438;10.300000;1840;-1.570000;0
499;supply_node;1457;10.900000;1875;-1.570000;0
499;supply_node;1406;9.700000;1840;-1.570000;0
499;supply_node;1393;9.700000;1847;-1.570000;0
499;supply_node;1403;9.700000;1842;-1.570000;0
499;supply_node;1412;9.800000;1836;-1.570000;0
499;supply_node;1381;9.700000;1856;-1.570000;0
499;supply_node;1422;9.800000;1828;-1.570000;0
499;supply_node;1423;9.800000;1827;-1.570000;0
499;supply_node;1418;9.800000;1831;-1.570000;0
499;supply_node;1386;9.700000;1851;-1.570000;0
499;supply_node;1421;9.800000;1829;-1.570000;0
499;supply_node;1412;9.800000;1836;-1.570000;0
499;supply_node;1384;9.700000;1853;-1.570000;0
499;supply_node;1406;9.700000;1840;-1.570000;0
499;supply_node;1378;9.800000;1863;-1.570000;0
499;supply_node;1418;9.800000;1831;-1.570000;0
499;supply_node;1377;9.700000;1862;-1.570000;0
499;supply_node;1377;9.700000;1862;-1.570000;0
499;arms_factory;1477;11.900000;1894;-1.570000;0
499;arms_factory;1395;10.500000;1940;-1.570000;0
499;arms_factory;1388;11.300000;1886;-1.570000;0
499;arms_factory;1437;10.900000;1931;-1.570000;0
499;arms_factory;1450;10.700000;1869;-1.570000;0
499;arms_factory;1415;10.800000;1952;-1.570000;0
499;industrial_complex;1487;12.400000;1915;-1.570000;0
499;industrial_complex;1458;12.000000;1922;-1.570000;0
499;industrial_complex;1398;9.700000;1846;-1.570000;0
499;industrial_complex;1408;11.000000;1904;-1.570000;0
499;industrial_complex;1467;12.000000;1931;-1.570000;0
499;industrial_complex;1450;11.500000;1884;-1.570000;0
499;air_base;1396;10.500000;1875;-1.570000;0
499;bunker;1394;9.900000;1852;-1.570000;0
499;bunker;1410;10.000000;1850;-1.570000;0
499;bunker;1483;11.700000;1894;-1.570000;0
499;bunker;1402;10.600000;1958;-1.570000;0
499;bunker;1479;12.600000;1912;-1.570000;0
499;bunker;1407;10.800000;1966;-1.570000;0
499;bunker;1398;10.800000;1920;-1.570000;0
499;bunker;1417;10.900000;1949;-1.570000;0
499;bunker;1446;10.500000;1854;-1.570000;0
499;bunker;1387;10.800000;1918;-1.570000;0
499;bunker;1409;10.900000;1955;-1.570000;0
499;bunker;1431;10.700000;1928;-1.570000;0
499;bunker;1393;10.900000;1887;-1.570000;0
499;bunker;1393;10.700000;1901;-1.570000;0
499;bunker;1465;10.900000;1882;-1.570000;0
499;bunker;1390;10.700000;1882;-1.570000;0
499;bunker;1406;11.100000;1900;-1.570000;0
499;bunker;1471;12.100000;1895;-1.570000;0
499;bunker;1464;10.900000;1881;-1.570000;0
499;bunker;1457;11.300000;1863;-1.570000;0
499;coastal_bunker;1387;9.700000;1850;-1.570000;0
499;coastal_bunker;1415;9.800000;1834;-1.570000;0
499;dockyard;1378;9.700000;1860;-1.570000;0
499;naval_base_spawn;1389;9.700000;1849;-1.570000;11289
499;naval_base_spawn;1411;9.800000;1837;-1.570000;11700
499;anti_air_building;1394;10.700000;1880;-1.570000;0
499;anti_air_building;1438;11.000000;1885;-1.570000;0
499;anti_air_building;1433;10.700000;1879;-1.570000;0
499;synthetic_refinery;1439;11.300000;1919;-1.570000;0
499;nuclear_reactor_spawn;1398;10.900000;1924;-1.570000;0
499;rocket_site_spawn;1413;11.000000;1912;-1.570000;0
499;radar_station;1422;10.400000;1882;-1.570000;0
499;fuel_silo;1450;10.600000;1850;-1.570000;0
499;floating_harbor;1386;9.700000;1851;-1.570000;0
499;stronghold_network;1413;10.000000;1855;-1.570000;0
499;special_project_facility_spawn;1468;11.900000;1912;-1.570000;0
499;special_project_facility_spawn;1388;10.200000;1870;-1.570000;0
499;special_project_facility_spawn;1409;11.000000;1908;-1.570000;0
499;special_project_facility_spawn;1406;10.700000;1968;-1.570000;0
499;special_project_facility_spawn;1394;10.800000;1891;-1.570000;0
499;special_project_facility_spawn;1403;10.900000;1916;-1.570000;0
499;special_project_facility_spawn;1440;10.200000;1847;-1.570000;0
499;special_project_facility_spawn;1458;11.300000;1937;-1.570000;0
499;special_project_facility_spawn;1450;11.600000;1896;-1.570000;0
499;special_project_facility_spawn;1434;10.100000;1835;-1.570000;0
499;special_project_facility_spawn;1472;12.300000;1897;-1.570000;0
499;special_project_facility_spawn;1462;10.900000;1877;-1.570000;0
499;special_project_facility_spawn;1421;10.800000;1923;-1.570000;0
499;special_project_facility_spawn;1455;11.400000;1927;-1.570000;0
499;special_project_facility_spawn;1406;10.700000;1969;-1.570000;0
499;special_project_facility_spawn;1457;11.200000;1862;-1.570000;0
499;special_project_facility_spawn;1483;11.900000;1896;-1.570000;0
499;special_project_facility_spawn;1444;11.200000;1918;-1.570000;0
499;special_project_facility_spawn;1399;10.000000;1857;-1.570000;0
499;special_project_facility_spawn;1437;10.600000;1956;-1.570000;0
500;supply_node;4035;9.600000;1858;-1.570000;0
500;supply_node;4001;9.700000;1828;-1.570000;0
500;supply_node;4040;9.600000;1862;-1.570000;0
500;supply_node;3999;9.700000;1824;-1.570000;0
500;supply_node;4036;9.600000;1859;-1.570000;0
500;supply_node;4037;9.600000;1860;-1.570000;0
500;arms_factory;3993;10.100000;1848;-1.570000;0
500;arms_factory;3972;11.000000;1843;-1.570000;0
500;arms_factory;3975;11.300000;1860;-1.570000;0
500;arms_factory;4006;9.900000;1858;-1.570000;0
500;arms_factory;3976;11.300000;1861;-1.570000;0
500;arms_factory;3981;10.600000;1848;-1.570000;0
500;industrial_complex;4031;9.600000;1855;-1.570000;0
500;industrial_complex;4000;10.200000;1870;-1.570000;0
500;industrial_complex;4002;9.900000;1855;-1.570000;0
500;industrial_complex;4007;9.800000;1853;-1.570000;0
500;industrial_complex;3989;10.200000;1847;-1.570000;0
500;industrial_complex;3987;10.600000;1865;-1.570000;0
500;air_base;4023;9.700000;1860;-1.570000;0
500;bunker;3983;10.300000;1834;-1.570000;0
500;bunker;4021;9.800000;1861;-1.570000;0
500;bunker;3992;10.000000;1823;-1.570000;0
500;bunker;4006;9.700000;1843;-1.570000;0
500;bunker;4015;9.600000;1843;-1.570000;0
500;bunker;4004;9.800000;1843;-1.570000;0
500;coastal_bunker;4009;9.600000;1834;-1.570000;0
500;coastal_bunker;4024;9.600000;1850;-1.570000;0
500;coastal_bunker;3999;9.700000;1823;-1.570000;0
500;coastal_bunker;4035;9.600000;1858;-1.570000;0
500;dockyard;4016;9.600000;1840;-1.570000;0
500;naval_base_spawn;4006;9.700000;1834;-1.570000;11681
500;naval_base_spawn;4023;9.600000;1849;-1.570000;11681
500;naval_base_spawn;4002;9.700000;1830;-1.570000;11681
500;naval_base_spawn;4035;9.600000;1858;-1.570000;11681
500;anti_air_building;4023;9.800000;1867;-1.570000;0
500;anti_air_building;3971;11.500000;1853;-1.570000;0
500;anti_air_building;3980;10.800000;1868;-1.570000;0
500;synthetic_refinery;3972;11.100000;1847;-1.570000;0
500;nuclear_reactor_spawn;4010;9.800000;1857;-1.570000;0
500;rocket_site_spawn;4027;9.700000;1857;-1.570000;0
500;radar_station;3992;10.000000;1828;-1.570000;0
500;fuel_silo;4035;9.600000;1860;-1.570000;0
500;floating_harbor;3999;9.700000;1820;-1.570000;0
500;stronghold_network;4006;9.700000;1839;-1.570000;0
500;special_project_facility_spawn;4005;9.800000;1847;-1.570000;0
500;special_project_facility_spawn;4035;9.600000;1859;-1.570000;0
500;special_project_facility_spawn;3959;11.900000;1860;-1.570000;0
500;special_project_facility_spawn;4031;9.600000;1856;-1.570000;0
500;special_project_facility_spawn;4030;9.700000;1865;-1.570000;0
500;special_project_facility_spawn;3993;10.000000;1835;-1.570000;0
501;supply_node;1536;9.800000;1815;-1.570000;0
501;supply_node;1543;9.800000;1814;-1.570000;0
501;supply_node;1547;9.800000;1813;-1.570000;0
501;supply_node;1549;9.800000;1813;-1.570000;0
501;supply_node;1488;9.700000;1800;-1.570000;0
501;supply_node;1537;9.800000;1815;-1.570000;0
501;supply_node;1474;9.700000;1792;-1.570000;0
501;supply_node;1528;9.900000;1817;-1.570000;0
501;supply_node;1549;9.800000;1813;-1.570000;0
501;supply_node;1488;9.700000;1800;-1.570000;0
501;supply_node;1520;9.800000;1814;-1.570000;0
501;supply_node;1473;9.600000;1791;-1.570000;0
501;supply_node;1538;9.800000;1815;-1.570000;0
501;supply_node;1551;9.800000;1812;-1.570000;0
501;supply_node;1503;9.800000;1810;-1.570000;0
501;supply_node;1488;9.800000;1801;-1.570000;0
501;supply_node;1538;9.800000;1815;-1.570000;0
501;supply_node;1536;9.800000;1815;-1.570000;0
501;arms_factory;1456;11.000000;1837;-1.570000;0
501;arms_factory;1558;10.200000;1848;-1.570000;0
501;arms_factory;1457;10.500000;1824;-1.570000;0
501;arms_factory;1481;9.700000;1800;-1.570000;0
501;arms_factory;1494;10.500000;1829;-1.570000;0
501;arms_factory;1515;10.700000;1861;-1.570000;0
501;industrial_complex;1534;10.600000;1841;-1.570000;0
501;industrial_complex;1519;11.200000;1881;-1.570000;0
501;industrial_complex;1513;11.100000;1879;-1.570000;0
501;industrial_complex;1462;10.400000;1811;-1.570000;0
501;industrial_complex;1485;10.600000;1865;-1.570000;0
501;industrial_complex;1440;9.800000;1806;-1.570000;0
501;air_base;1511;10.500000;1854;-1.570000;0
501;bunker;1511;10.400000;1849;-1.570000;0
501;bunker;1503;11.000000;1872;-1.570000;0
501;bunker;1513;9.800000;1814;-1.570000;0
501;bunker;1473;10.800000;1844;-1.570000;0
501;bunker;1478;10.700000;1867;-1.570000;0
501;bunker;1491;9.900000;1809;-1.570000;0
501;bunker;1508;11.100000;1892;-1.570000;0
501;bunker;1474;10.600000;1839;-1.570000;0
501;bunker;1546;10.500000;1846;-1.570000;0
501;bunker;1490;10.200000;1821;-1.570000;0
501;bunker;1556;10.300000;1850;-1.570000;0
501;bunker;1471;11.000000;1868;-1.570000;0
501;bunker;1515;11.300000;1871;-1.570000;0
501;bunker;1458;10.300000;1815;-1.570000;0
501;bunker;1461;10.900000;1852;-1.570000;0
501;bunker;1561;10.000000;1840;-1.570000;0
501;bunker;1510;10.400000;1853;-1.570000;0
501;bunker;1480;10.800000;1855;-1.570000;0
501;coastal_bunker;1450;9.700000;1792;-1.570000;0
501;coastal_bunker;1475;9.700000;1793;-1.570000;0
501;coastal_bunker;1543;9.800000;1814;-1.570000;0
501;coastal_bunker;1503;9.800000;1810;-1.570000;0
501;coastal_bunker;1538;9.800000;1815;-1.570000;0
501;coastal_bunker;1516;9.800000;1814;-1.570000;0
501;dockyard;1539;9.800000;1815;-1.570000;0
501;naval_base_spawn;1438;9.700000;1803;-1.570000;11700
501;naval_base_spawn;1470;9.700000;1791;-1.570000;12051
501;naval_base_spawn;1545;9.800000;1813;-1.570000;12051
501;naval_base_spawn;1484;9.700000;1799;-1.570000;12051
501;naval_base_spawn;1538;9.800000;1815;-1.570000;12051
501;naval_base_spawn;1534;9.900000;1816;-1.570000;12051
501;anti_air_building;1489;10.500000;1836;-1.570000;0
501;anti_air_building;1554;10.300000;1847;-1.570000;0
501;anti_air_building;1556;10.000000;1829;-1.570000;0
501;synthetic_refinery;1469;11.100000;1862;-1.570000;0
501;nuclear_reactor_spawn;1462;12.100000;1837;-1.570000;0
501;rocket_site_spawn;1554;10.100000;1829;-1.570000;0
501;radar_station;1517;10.100000;1823;-1.570000;0
501;fuel_silo;1552;9.900000;1815;-1.570000;0
501;floating_harbor;1541;9.800000;1814;-1.570000;0
501;stronghold_network;1518;10.800000;1862;-1.570000;0
501;special_project_facility_spawn;1511;11.100000;1887;-1.570000;0
501;special_project_facility_spawn;1539;9.900000;1823;-1.570000;0
501;special_project_facility_spawn;1564;10.000000;1832;-1.570000;0
501;special_project_facility_spawn;1542;11.000000;1852;-1.570000;0
501;special_project_facility_spawn;1463;11.300000;1864;-1.570000;0
501;special_project_facility_spawn;1436;9.700000;1807;-1.570000;0
501;special_project_facility_spawn;1449;10.300000;1826;-1.570000;0
501;special_project_facility_spawn;1562;9.900000;1829;-1.570000;0
501;special_project_facility_spawn;1449;10.000000;1818;-1.570000;0
501;special_project_facility_spawn;1532;10.600000;1842;-1.570000;0
501;special_project_facility_spawn;1455;11.100000;1842;-1.570000;0
501;special_project_facility_spawn;1465;11.300000;1831;-1.570000;0
501;special_project_facility_spawn;1507;11.000000;1883;-1.570000;0
501;special_project_facility_spawn;1507;10.400000;1829;-1.570000;0
501;special_project_facility_spawn;1464;10.900000;1828;-1.570000;0
501;special_project_facility_spawn;1552;10.200000;1839;-1.570000;0
501;special_project_facility_spawn;1483;10.400000;1842;-1.570000;0
501;special_project_facility_spawn;1561;10.100000;1843;-1.570000;0
502;supply_node;4037;10.700000;1140;-1.570000;0
502;supply_node;4072;11.200000;1160;-1.570000;0
502;supply_node;3981;11.700000;1173;-1.570000;0
502;supply_node;4047;9.600000;1090;-1.570000;0
502;supply_node;4019;11.400000;1210;-1.570000;0
502;supply_node;4017;9.700000;1087;-1.570000;0
502;supply_node;4045;9.600000;1090;-1.570000;0
502;supply_node;4046;9.600000;1090;-1.570000;0
502;supply_node;4048;9.600000;1089;-1.570000;0
502;supply_node;4027;9.600000;1084;-1.570000;0
502;supply_node;4042;9.700000;1090;-1.570000;0
502;supply_node;4028;9.600000;1085;-1.570000;0
502;supply_node;4027;9.600000;1084;-1.570000;0
502;supply_node;4044;9.600000;1090;-1.570000;0
502;supply_node;4037;9.700000;1090;-1.570000;0
502;supply_node;4044;9.600000;1090;-1.570000;0
502;supply_node;4031;9.600000;1085;-1.570000;0
502;arms_factory;4034;11.100000;1163;-1.570000;0
502;arms_factory;4002;11.400000;1173;-1.570000;0
502;arms_factory;3990;10.900000;1161;-1.570000;0
502;arms_factory;4032;9.900000;1105;-1.570000;0
502;arms_factory;4017;11.200000;1209;-1.570000;0
502;arms_factory;4003;10.200000;1112;-1.570000;0
502;industrial_complex;4036;11.100000;1193;-1.570000;0
502;industrial_complex;4047;11.000000;1184;-1.570000;0
502;industrial_complex;4007;11.900000;1208;-1.570000;0
502;industrial_complex;3997;11.900000;1177;-1.570000;0
502;industrial_complex;4017;10.000000;1101;-1.570000;0
502;industrial_complex;4035;11.100000;1153;-1.570000;0
502;air_base;4004;10.800000;1147;-1.570000;0
502;bunker;4015;10.300000;1116;-1.570000;0
502;bunker;3997;11.700000;1173;-1.570000;0
502;bunker;4016;11.300000;1190;-1.570000;0
502;bunker;4052;10.300000;1132;-1.570000;0
502;bunker;3988;11.700000;1183;-1.570000;0
502;bunker;4040;10.600000;1179;-1.570000;0
502;bunker;3998;10.200000;1130;-1.570000;0
502;bunker;4020;10.800000;1150;-1.570000;0
502;bunker;4003;11.000000;1170;-1.570000;0
502;bunker;4064;10.100000;1133;-1.570000;0
502;bunker;4048;10.800000;1181;-1.570000;0
502;bunker;3983;11.600000;1174;-1.570000;0
502;bunker;3985;12.100000;1189;-1.570000;0
502;bunker;3995;11.200000;1168;-1.570000;0
502;bunker;3998;10.200000;1129;-1.570000;0
502;bunker;3983;11.300000;1170;-1.570000;0
502;bunker;4057;9.900000;1114;-1.570000;0
502;coastal_bunker;4037;9.700000;1090;-1.570000;0
502;coastal_bunker;4035;9.700000;1089;-1.570000;0
502;dockyard;4019;9.700000;1086;-1.570000;0
502;naval_base_spawn;4041;9.600000;1090;-1.570000;12309
502;naval_base_spawn;4033;9.600000;1087;-1.570000;12304
502;anti_air_building;4040;11.500000;1198;-1.570000;0
502;anti_air_building;4019;10.800000;1145;-1.570000;0
502;anti_air_building;4030;9.700000;1090;-1.570000;0
502;synthetic_refinery;3989;11.700000;1179;-1.570000;0
502;nuclear_reactor_spawn;4016;11.200000;1177;-1.570000;0
502;rocket_site_spawn;4020;11.100000;1207;-1.570000;0
502;radar_station;3992;11.100000;1163;-1.570000;0
502;fuel_silo;4053;9.900000;1110;-1.570000;0
502;floating_harbor;4028;9.600000;1085;-1.570000;0
502;stronghold_network;4071;11.500000;1166;-1.570000;0
502;special_project_facility_spawn;4030;10.100000;1109;-1.570000;0
502;special_project_facility_spawn;4039;10.700000;1177;-1.570000;0
502;special_project_facility_spawn;4003;11.000000;1162;-1.570000;0
502;special_project_facility_spawn;4041;10.900000;1159;-1.570000;0
502;special_project_facility_spawn;4031;11.000000;1133;-1.570000;0
502;special_project_facility_spawn;4023;10.900000;1198;-1.570000;0
502;special_project_facility_spawn;4035;11.100000;1153;-1.570000;0
502;special_project_facility_spawn;4040;10.600000;1138;-1.570000;0
502;special_project_facility_spawn;4004;10.900000;1168;-1.570000;0
502;special_project_facility_spawn;4063;10.200000;1138;-1.570000;0
502;special_project_facility_spawn;4052;10.100000;1121;-1.570000;0
502;special_project_facility_spawn;4040;11.500000;1198;-1.570000;0
502;special_project_facility_spawn;4029;9.900000;1102;-1.570000;0
502;special_project_facility_spawn;4016;11.200000;1169;-1.570000;0
502;special_project_facility_spawn;3993;11.900000;1188;-1.570000;0
502;special_project_facility_spawn;4001;10.100000;1125;-1.570000;0
502;special_project_facility_spawn;4030;10.700000;1150;-1.570000;0
503;supply_node;3595;10.600000;1010;-1.570000;0
503;supply_node;3603;11.300000;1063;-1.570000;0
503;supply_node;3584;10.900000;1019;-1.570000;0
503;supply_node;3618;11.100000;1045;-1.570000;0
503;supply_node;3598;10.700000;1007;-1.570000;0
503;supply_node;3589;10.900000;1056;-1.570000;0
503;arms_factory;3603;10.900000;1028;-1.570000;0
503;arms_factory;3586;10.900000;1039;-1.570000;0
503;arms_factory;3599;11.000000;1042;-1.570000;0
503;arms_factory;3602;11.100000;1045;-1.570000;0
503;arms_factory;3576;10.800000;1034;-1.570000;0
503;arms_factory;3597;10.800000;1032;-1.570000;0
503;industrial_complex;3623;10.800000;1031;-1.570000;0
503;industrial_complex;3577;10.900000;1043;-1.570000;0
503;industrial_complex;3593;11.000000;1065;-1.570000;0
503;industrial_complex;3589;10.900000;1060;-1.570000;0
503;industrial_complex;3599;11.000000;1054;-1.570000;0
503;industrial_complex;3612;11.000000;1037;-1.570000;0
503;air_base;3596;10.700000;1019;-1.570000;0
503;bunker;3591;10.900000;1022;-1.570000;0
503;bunker;3592;10.800000;1021;-1.570000;0
503;bunker;3576;10.500000;1025;-1.570000;0
503;bunker;3598;10.600000;1017;-1.570000;0
503;bunker;3585;10.900000;1054;-1.570000;0
503;bunker;3596;10.700000;1006;-1.570000;0
503;anti_air_building;3593;10.800000;1042;-1.570000;0
503;anti_air_building;3576;10.600000;1018;-1.570000;0
503;anti_air_building;3619;10.900000;1032;-1.570000;0
503;synthetic_refinery;3563;10.700000;1025;-1.570000;0
503;nuclear_reactor_spawn;3610;10.700000;1021;-1.570000;0
503;rocket_site_spawn;3582;10.600000;1031;-1.570000;0
503;radar_station;3599;10.800000;1026;-1.570000;0
503;fuel_silo;3603;11.200000;1058;-1.570000;0
503;stronghold_network;3596;10.800000;1032;-1.570000;0
503;special_project_facility_spawn;3597;10.800000;1034;-1.570000;0
503;special_project_facility_spawn;3607;10.900000;1030;-1.570000;0
503;special_project_facility_spawn;3590;10.800000;1002;-1.570000;0
503;special_project_facility_spawn;3595;11.000000;1050;-1.570000;0
503;special_project_facility_spawn;3598;10.800000;1034;-1.570000;0
503;special_project_facility_spawn;3589;10.800000;1024;-1.570000;0
504;supply_node;4584;14.400000;1427;-1.570000;0
504;supply_node;4597;14.300000;1432;-1.570000;0
504;supply_node;4620;11.100000;1451;-1.570000;0
504;supply_node;4606;12.500000;1432;-1.570000;0
504;arms_factory;4610;10.700000;1462;-1.570000;0
504;arms_factory;4614;13.100000;1435;-1.570000;0
504;arms_factory;4613;13.300000;1434;-1.570000;0
504;arms_factory;4620;10.800000;1456;-1.570000;0
504;arms_factory;4627;10.600000;1457;-1.570000;0
504;arms_factory;4609;13.500000;1438;-1.570000;0
504;industrial_complex;4610;10.800000;1460;-1.570000;0
504;industrial_complex;4606;10.600000;1469;-1.570000;0
504;industrial_complex;4613;12.600000;1442;-1.570000;0
504;industrial_complex;4620;10.600000;1461;-1.570000;0
504;industrial_complex;4627;10.600000;1460;-1.570000;0
504;industrial_complex;4599;10.900000;1460;-1.570000;0
504;air_base;4599;13.600000;1439;-1.570000;0
504;bunker;4627;10.600000;1458;-1.570000;0
504;bunker;4620;11.100000;1451;-1.570000;0
504;bunker;4612;13.200000;1438;-1.570000;0
504;bunker;4607;11.100000;1458;-1.570000;0
504;anti_air_building;4584;14.900000;1433;-1.570000;0
504;anti_air_building;4623;11.300000;1447;-1.570000;0
504;anti_air_building;4618;10.600000;1463;-1.570000;0
504;synthetic_refinery;4609;13.200000;1436;-1.570000;0
504;nuclear_reactor_spawn;4597;14.500000;1433;-1.570000;0
504;rocket_site_spawn;4598;13.800000;1439;-1.570000;0
504;radar_station;4618;13.100000;1436;-1.570000;0
504;fuel_silo;4580;13.000000;1423;-1.570000;0
504;stronghold_network;4606;12.800000;1447;-1.570000;0
504;special_project_facility_spawn;4594;13.900000;1441;-1.570000;0
504;special_project_facility_spawn;4622;10.400000;1466;-1.570000;0
504;special_project_facility_spawn;4578;12.900000;1430;-1.570000;0
504;special_project_facility_spawn;4597;11.900000;1450;-1.570000;0
505;supply_node;3963;10.200000;1075;-1.570000;0
505;supply_node;3916;9.900000;1023;-1.570000;0
505;supply_node;3937;10.300000;1088;-1.570000;0
505;supply_node;3932;9.600000;1022;-1.570000;0
505;supply_node;4011;9.700000;1086;-1.570000;0
505;supply_node;3999;9.800000;1086;-1.570000;0
505;supply_node;3928;9.700000;1016;-1.570000;0
505;supply_node;3934;9.800000;1045;-1.570000;0
505;supply_node;3958;9.500000;1046;-1.570000;0
505;supply_node;3932;9.600000;1022;-1.570000;0
505;supply_node;3937;9.800000;1048;-1.570000;0
505;supply_node;3933;9.700000;1026;-1.570000;0
505;supply_node;3999;9.800000;1086;-1.570000;0
505;supply_node;3931;9.800000;1037;-1.570000;0
505;supply_node;3932;9.600000;1022;-1.570000;0
505;supply_node;4009;9.700000;1086;-1.570000;0
505;supply_node;3963;9.500000;1046;-1.570000;0
505;supply_node;3985;9.800000;1081;-1.570000;0
505;supply_node;3930;9.800000;1041;-1.570000;0
505;supply_node;3958;9.500000;1046;-1.570000;0
505;supply_node;3960;9.500000;1045;-1.570000;0
505;arms_factory;3933;10.500000;1070;-1.570000;0
505;arms_factory;3938;10.400000;1084;-1.570000;0
505;arms_factory;3878;10.500000;1027;-1.570000;0
505;arms_factory;3838;11.200000;1060;-1.570000;0
505;arms_factory;3940;10.600000;1076;-1.570000;0
505;arms_factory;3926;10.200000;1056;-1.570000;0
505;industrial_complex;3885;10.900000;1124;-1.570000;0
505;industrial_complex;3829;11.200000;1091;-1.570000;0
505;industrial_complex;3862;10.900000;1041;-1.570000;0
505;industrial_complex;3850;11.100000;1040;-1.570000;0
505;industrial_complex;3942;10.200000;1117;-1.570000;0
505;industrial_complex;3922;9.800000;1016;-1.570000;0
505;air_base;3831;11.000000;1096;-1.570000;0
505;bunker;3943;9.700000;1050;-1.570000;0
505;bunker;3877;10.400000;1040;-1.570000;0
505;bunker;3850;10.800000;1085;-1.570000;0
505;bunker;3878;10.600000;1097;-1.570000;0
505;bunker;3867;10.600000;1107;-1.570000;0
505;bunker;3868;10.600000;1105;-1.570000;0
505;bunker;3911;10.000000;1027;-1.570000;0
505;bunker;3980;10.000000;1083;-1.570000;0
505;bunker;3868;10.700000;1109;-1.570000;0
505;bunker;3927;10.200000;1055;-1.570000;0
505;bunker;3910;10.600000;1128;-1.570000;0
505;bunker;3904;10.700000;1119;-1.570000;0
505;bunker;3989;9.800000;1083;-1.570000;0
505;bunker;3831;11.200000;1067;-1.570000;0
505;bunker;3926;10.600000;1100;-1.570000;0
505;bunker;3954;10.400000;1093;-1.570000;0
505;bunker;3926;10.600000;1067;-1.570000;0
505;bunker;3915;10.000000;1025;-1.570000;0
505;bunker;3853;10.700000;1105;-1.570000;0
505;bunker;4006;10.000000;1102;-1.570000;0
505;bunker;3884;10.900000;1125;-1.570000;0
505;coastal_bunker;3981;9.800000;1079;-1.570000;0
505;coastal_bunker;3931;9.800000;1042;-1.570000;0
505;coastal_bunker;4005;9.700000;1086;-1.570000;0
505;coastal_bunker;3932;9.600000;1021;-1.570000;0
505;coastal_bunker;3964;9.500000;1048;-1.570000;0
505;dockyard;4000;9.800000;1086;-1.570000;0
505;naval_base_spawn;3990;9.800000;1083;-1.570000;12304
505;naval_base_spawn;3930;9.800000;1039;-1.570000;12311
505;naval_base_spawn;4012;9.700000;1087;-1.570000;12304
505;naval_base_spawn;3934;9.700000;1032;-1.570000;12302
505;naval_base_spawn;3962;9.500000;1046;-1.570000;12311
505;anti_air_building;3835;11.200000;1065;-1.570000;0
505;anti_air_building;3908;10.800000;1077;-1.570000;0
505;anti_air_building;3839;11.100000;1072;-1.570000;0
505;synthetic_refinery;3830;11.000000;1095;-1.570000;0
505;nuclear_reactor_spawn;3882;10.600000;1023;-1.570000;0
505;rocket_site_spawn;3839;11.200000;1059;-1.570000;0
505;radar_station;3916;10.000000;1042;-1.570000;0
505;fuel_silo;3949;10.000000;1062;-1.570000;0
505;floating_harbor;3931;9.800000;1042;-1.570000;0
505;stronghold_network;3858;10.700000;1066;-1.570000;0
505;special_project_facility_spawn;3909;10.400000;1066;-1.570000;0
505;special_project_facility_spawn;3930;9.700000;1021;-1.570000;0
505;special_project_facility_spawn;3847;11.000000;1070;-1.570000;0
