9161;45;47;1;land;false;hills;3
9162;65;65;1;land;false;mountain;3
9163;76;94;1;land;false;hills;3
9164;92;50;1;land;false;hills;3
9165;110;89;1;land;false;mountain;3
9166;119;109;1;land;false;hills;3
9167;90;56;1;land;false;plains;3
9168;112;38;1;land;false;hills;3
9169;94;60;1;land;false;hills;3
9170;228;166;1;land;false;hills;3
9171;205;101;1;land;false;hills;3
9172;227;91;1;land;false;mountain;3
9173;252;132;1;land;false;mountain;3
9174;252;95;1;land;false;mountain;3
9175;227;143;1;land;false;mountain;3
9176;235;128;1;land;false;hills;3
9177;221;124;1;land;false;mountain;3
9178;214;130;1;land;false;mountain;3
9179;221;147;1;land;false;mountain;3
9180;208;99;1;land;false;mountain;3
9181;236;127;1;land;false;hills;3
9182;205;141;1;land;false;hills;3
9183;214;106;1;land;false;hills;3
9184;219;99;1;land;false;mountain;3
9185;250;165;1;land;false;mountain;3
9186;215;125;1;land;false;mountain;3
9187;212;101;1;land;false;mountain;3
9188;227;117;1;land;false;mountain;3
9189;248;164;1;land;false;hills;3
9190;211;113;1;land;false;hills;3
9191;224;111;1;land;false;mountain;3
9192;2;222;1;land;false;plains;3
9193;63;194;1;land;false;plains;3
9194;3;191;1;land;false;mountain;3
9195;40;207;1;land;false;plains;3
9196;8;186;1;land;false;forest;3
9197;8;220;1;land;false;forest;3
9198;56;184;1;land;false;plains;3
9199;23;62;1;land;false;plains;3
9200;44;3;1;land;false;plains;3
9201;43;29;1;land;false;plains;3
9202;30;4;1;land;false;plains;3
9203;53;46;1;land;false;plains;3
9204;51;19;1;land;false;mountain;3
9205;40;15;1;land;false;hills;3
9206;1;36;1;land;false;mountain;3
9207;4;59;1;land;false;plains;3
9208;20;23;1;land;false;plains;3
9209;41;32;1;land;false;plains;3
9210;35;47;1;land;false;mountain;3
9211;52;49;1;land;false;hills;3
9212;7;39;1;land;false;plains;3
9213;21;65;1;land;false;plains;3
9214;15;31;1;land;false;hills;3
9215;43;5;1;land;false;plains;3
9216;37;31;1;land;false;plains;3
9217;30;44;1;land;false;plains;3
9218;42;50;1;land;false;plains;3
9219;101;118;1;land;false;mountain;3
9220;81;52;1;land;false;forest;3
9221;110;81;1;land;false;mountain;3
9222;141;49;1;land;false;mountain;3
9223;141;64;1;land;false;forest;3
9224;122;111;1;land;false;hills;3
9225;83;74;1;land;false;mountain;3
9226;106;91;1;land;false;hills;3
9227;160;121;1;land;false;plains;3
9228;118;51;1;land;false;mountain;3
9229;129;121;1;land;false;mountain;3
9230;98;107;1;land;false;mountain;3
9231;130;118;1;land;false;hills;3
9232;101;103;1;land;false;mountain;3
9233;134;57;1;land;false;hills;3
9234;31;181;1;land;true;jungle;3
9235;50;135;1;land;false;mountain;3
9236;21;140;1;land;true;jungle;3
9237;59;154;1;land;true;jungle;3
9238;21;138;1;land;false;forest;3
9239;14;118;1;land;false;forest;3
9240;16;128;1;land;false;jungle;3
9241;54;141;1;land;false;hills;3
9242;52;198;1;land;false;forest;3
9243;58;174;1;land;false;hills;3
9244;63;193;1;land;false;plains;3
9245;66;220;1;land;false;forest;3
9246;101;223;1;land;false;desert;3
9247;32;241;1;land;false;plains;3
9248;81;225;1;land;false;plains;3
9249;55;219;1;land;false;plains;3
9250;76;199;1;land;false;plains;3
9251;30;182;1;land;false;plains;3
9252;28;216;1;land;false;forest;3
9253;56;177;1;land;false;forest;3
9254;32;206;1;land;true;desert;3
9255;87;199;1;land;false;plains;3
9256;76;215;1;land;false;forest;3
9257;37;180;1;land;false;plains;3
9258;28;222;1;land;false;plains;3
9259;93;250;1;land;false;plains;3
9260;33;179;1;land;true;desert;3
9261;28;242;1;land;false;desert;3
9262;57;201;1;land;false;forest;3
9263;55;223;1;land;false;plains;3
9264;46;178;1;land;false;plains;3
9265;43;191;1;land;false;hills;3
9266;110;202;1;land;false;mountain;3
9267;93;240;1;land;false;hills;3
9268;45;194;1;land;false;mountain;3
9269;45;249;1;land;false;mountain;3
9270;92;240;1;land;false;plains;3
9271;41;203;1;land;false;plains;3
9272;116;249;1;land;false;plains;3
9273;70;179;1;land;false;hills;3
9274;181;3;1;land;false;mountain;3
9275;209;4;1;land;false;mountain;3
9276;150;40;1;land;false;forest;3
9277;151;0;1;land;false;mountain;3
9278;196;2;1;land;false;mountain;3
9279;159;12;1;land;false;mountain;3
9280;163;40;1;land;false;hills;3
9281;210;37;1;land;false;mountain;3
9282;202;43;1;land;false;mountain;3
9283;218;13;1;land;false;mountain;3
9284;176;60;1;land;false;hills;3
9285;178;18;1;land;false;hills;3
9286;168;53;1;land;false;hills;3
9287;181;19;1;land;false;forest;3
9288;197;52;1;land;false;mountain;3
9289;190;32;1;land;false;mountain;3
9290;194;31;1;land;false;mountain;3
9291;175;4;1;land;false;mountain;3
9292;157;17;1;land;false;mountain;3
9293;214;14;1;land;false;mountain;3
9294;239;0;1;land;false;mountain;3
9295;252;55;1;land;false;mountain;3
9296;210;63;1;land;false;hills;3
9297;218;74;1;land;false;mountain;3
9298;229;75;1;land;false;mountain;3
9299;203;59;1;land;false;mountain;3
9300;206;67;1;land;false;mountain;3
9301;197;22;1;land;false;mountain;3
9302;245;17;1;land;false;mountain;3
9303;226;66;1;land;false;mountain;3
9304;201;21;1;land;false;mountain;3
9305;192;4;1;land;false;mountain;3
9306;205;65;1;land;false;hills;3
9307;195;24;1;land;false;mountain;3
9308;221;216;1;land;true;forest;3
9309;213;159;1;land;false;mountain;3
9310;247;222;1;land;true;plains;3
9311;241;152;1;land;true;forest;3
9312;234;205;1;land;true;forest;3
9313;247;155;1;land;false;hills;3
9314;242;165;1;land;false;forest;3
9315;223;178;1;land;false;forest;3
9316;238;164;1;land;false;hills;3
9317;234;153;1;land;false;mountain;3
9318;216;187;1;land;false;forest;3
9319;251;154;1;land;false;forest;3
9320;211;183;1;land;true;forest;3
9321;215;205;1;land;false;forest;3
9322;236;202;1;land;false;forest;3
9323;248;171;1;land;true;forest;3
9324;246;171;1;land;false;forest;3
9325;232;209;1;land;false;hills;3
9326;228;180;1;land;true;forest;3
9327;213;164;1;land;false;forest;3
9328;251;223;1;land;false;hills;3
9329;250;178;1;land;true;plains;3
9330;248;160;1;land;false;forest;3
9331;233;226;1;land;false;forest;3
9332;234;196;1;land;false;hills;3
9333;250;196;1;land;false;forest;3
9334;225;204;1;land;false;forest;3
9335;245;162;1;land;false;forest;3
9336;23;59;1;land;false;mountain;3
9337;21;36;1;land;false;mountain;3
9338;17;29;1;land;false;forest;3
9339;23;17;1;land;false;mountain;3
9340;4;58;1;land;false;mountain;3
9341;36;80;1;land;false;mountain;3
9342;44;22;1;land;false;mountain;3
9343;38;63;1;land;false;mountain;3
9344;17;86;1;land;false;mountain;3
9345;4;53;1;land;false;forest;3
9346;0;30;1;land;false;mountain;3
9347;126;183;1;land;false;hills;3
9348;167;136;1;land;false;hills;3
9349;152;50;1;land;true;plains;3
9350;175;84;1;land;false;plains;3
9351;210;77;1;land;true;plains;3
9352;196;45;1;land;false;plains;3
9353;145;116;1;land;false;plains;3
9354;217;52;1;land;false;plains;3
9355;209;89;1;land;true;plains;3
9356;142;155;1;land;false;plains;3
9357;156;186;1;land;true;forest;3
9358;142;189;1;land;true;forest;3
9359;169;176;1;land;false;forest;3
9360;190;144;1;land;false;forest;3
9361;170;123;1;land;false;forest;3
9362;141;167;1;land;false;forest;3
9363;206;200;1;land;true;forest;3
9364;159;170;1;land;false;hills;3
9365;178;193;1;land;false;plains;3
9366;132;152;1;land;true;forest;3
9367;174;146;1;land;false;plains;3
9368;144;177;1;land;false;hills;3
9369;174;198;1;land;false;forest;3
9370;176;195;1;land;false;hills;3
9371;137;149;1;land;false;forest;3
9372;168;132;1;land;false;forest;3
9373;152;180;1;land;false;forest;3
9374;195;180;1;land;false;forest;3
9375;173;130;1;land;false;forest;3
9376;206;136;1;land;false;forest;3
9377;160;147;1;land;false;hills;3
9378;19;220;1;land;false;forest;3
9379;54;194;1;land;false;plains;3
9380;33;185;1;land;false;plains;3
9381;33;197;1;land;false;plains;3
9382;32;209;1;land;false;plains;3
9383;45;236;1;land;false;plains;3
9384;24;198;1;land;false;plains;3
9385;17;221;1;land;false;plains;3
9386;27;241;1;land;false;plains;3
9387;30;206;1;land;false;plains;3
9388;54;230;1;land;false;forest;3
9389;26;215;1;land;false;plains;3
9390;24;204;1;land;false;plains;3
9391;15;240;1;land;false;plains;3
9392;4;237;1;land;false;plains;3
9393;52;195;1;land;false;plains;3
9394;29;221;1;land;false;plains;3
9395;50;84;1;land;false;jungle;3
9396;31;140;1;land;false;hills;3
9397;19;94;1;land;false;hills;3
9398;23;84;1;land;false;jungle;3
9399;27;141;1;land;false;hills;3
9400;14;112;1;land;false;hills;3
9401;84;119;1;land;false;mountain;3
9402;42;111;1;land;false;jungle;3
9403;45;120;1;land;false;jungle;3
9404;14;85;1;land;false;hills;3
9405;7;99;1;land;false;forest;3
9406;39;95;1;land;false;jungle;3
9407;10;132;1;land;false;jungle;3
9408;61;119;1;land;false;mountain;3
9409;81;139;1;land;false;jungle;3
9410;63;88;1;land;false;jungle;3
9411;191;176;1;land;false;forest;3
9412;179;214;1;land;false;hills;3
9413;149;157;1;land;false;forest;3
9414;126;218;1;land;false;forest;3
9415;176;186;1;land;false;forest;3
9416;150;213;1;land;false;forest;3
9417;148;194;1;land;false;forest;3
9418;148;150;1;land;false;forest;3
9419;95;109;1;land;false;forest;3
9420;73;118;1;land;false;forest;3
9421;92;146;1;land;false;hills;3
9422;61;160;1;land;false;hills;3
9423;53;126;1;land;false;mountain;3
9424;115;131;1;land;false;hills;3
9425;64;147;1;land;false;jungle;3
9426;104;143;1;land;false;mountain;3
9427;89;175;1;land;false;jungle;3
9428;54;102;1;land;false;hills;3
9429;65;102;1;land;false;hills;3
9430;75;119;1;land;false;hills;3
9431;204;189;1;land;false;plains;3
9432;175;181;1;land;true;plains;3
9433;224;200;1;land;true;plains;3
9434;190;197;1;land;true;plains;3
9435;205;222;1;land;false;forest;3
9436;153;172;1;land;false;plains;3
9437;207;223;1;land;true;plains;3
9438;216;179;1;land;false;plains;3
9439;156;227;1;land;false;forest;3
9440;209;173;1;land;false;forest;3
9441;165;167;1;land;true;forest;3
9442;182;211;1;land;false;plains;3
9443;157;186;1;land;false;forest;3
9444;232;229;1;land;true;plains;3
9445;76;227;1;land;false;forest;3
9446;90;249;1;land;false;mountain;3
9447;68;234;1;land;false;mountain;3
9448;93;243;1;land;false;hills;3
9449;83;220;1;land;false;mountain;3
9450;69;227;1;land;false;mountain;3
9451;115;235;1;land;false;hills;3
9452;99;221;1;land;false;mountain;3
9453;121;212;1;land;false;mountain;3
9454;66;238;1;land;false;mountain;3
9455;90;233;1;land;false;hills;3
9456;80;245;1;land;false;mountain;3
9457;107;235;1;land;false;mountain;3
9458;101;233;1;land;false;mountain;3
9459;135;246;1;land;false;hills;3
9460;98;232;1;land;false;hills;3
9461;106;251;1;land;false;mountain;3
9462;64;239;1;land;false;hills;3
9463;72;215;1;land;false;hills;3
9464;71;223;1;land;false;mountain;3
9465;58;250;1;land;false;mountain;3
9466;114;243;1;land;false;forest;3
9467;129;251;1;land;false;mountain;3
9468;58;238;1;land;false;mountain;3
9469;100;213;1;land;false;forest;3
9470;133;238;1;land;false;mountain;3
9471;71;217;1;land;false;mountain;3
9472;65;238;1;land;false;mountain;3
9473;131;242;1;land;false;mountain;3
9474;175;230;1;land;false;mountain;3
9475;159;156;1;land;false;mountain;3
9476;164;166;1;land;false;hills;3
9477;191;166;1;land;false;mountain;3
9478;141;153;1;land;false;hills;3
9479;142;188;1;land;false;mountain;3
9480;189;184;1;land;false;mountain;3
9481;197;203;1;land;false;mountain;3
9482;106;111;1;land;false;plains;3
9483;115;169;1;land;false;plains;3
9484;130;166;1;land;false;plains;3
9485;114;118;1;land;false;plains;3
9486;85;176;1;land;false;plains;3
9487;149;130;1;land;false;plains;3
9488;100;149;1;land;false;hills;3
9489;119;111;1;land;false;plains;3
9490;97;107;1;land;false;plains;3
9491;149;113;1;land;false;plains;3
9492;96;106;1;land;false;plains;3
9493;128;136;1;land;false;plains;3
9494;103;104;1;land;false;plains;3
9495;107;155;1;land;false;plains;3
9496;145;159;1;land;false;plains;3
9497;86;151;1;land;false;plains;3
9498;147;138;1;land;false;plains;3
9499;109;143;1;land;false;plains;3
9500;188;201;1;land;false;mountain;3
9501;220;174;1;land;false;mountain;3
9502;221;167;1;land;false;mountain;3
9503;252;244;1;land;false;mountain;3
9504;195;185;1;land;false;plains;3
9505;183;191;1;land;false;plains;3
9506;214;218;1;land;false;mountain;3
9507;200;192;1;land;false;plains;3
9508;215;193;1;land;false;mountain;3
9509;187;244;1;land;false;mountain;3
9510;250;169;1;land;false;mountain;3
9511;232;199;1;land;false;mountain;3
9512;200;183;1;land;false;plains;3
9513;201;189;1;land;false;mountain;3
9514;202;230;1;land;false;mountain;3
9515;232;176;1;land;false;hills;3
9516;233;212;1;land;false;mountain;3
9517;149;18;1;land;true;forest;3
9518;164;19;1;land;false;forest;3
9519;121;22;1;land;false;forest;3
9520;136;8;1;land;true;forest;3
9521;98;38;1;land;false;forest;3
9522;99;27;1;land;false;forest;3
9523;135;5;1;land;true;forest;3
9524;109;19;1;land;true;forest;3
9525;92;5;1;land;true;forest;3
9526;147;8;1;land;false;forest;3
9527;115;12;1;land;true;forest;3
9528;112;12;1;land;true;forest;3
9529;153;20;1;land;false;forest;3
9530;99;37;1;land;false;plains;3
9531;203;102;1;land;false;forest;3
9532;133;78;1;land;false;hills;3
9533;191;79;1;land;false;forest;3
9534;151;96;1;land;false;hills;3
9535;190;109;1;land;false;forest;3
9536;166;49;1;land;false;plains;3
9537;131;40;1;land;false;hills;3
9538;131;76;1;land;false;forest;3
9539;191;47;1;land;false;forest;3
9540;171;49;1;land;false;plains;3
9541;188;69;1;land;false;hills;3
9542;151;67;1;land;false;plains;3
9543;207;57;1;land;false;forest;3
9544;171;116;1;land;false;forest;3
9545;186;73;1;land;false;plains;3
9546;241;105;1;land;false;mountain;3
9547;237;93;1;land;false;mountain;3
9548;236;83;1;land;false;mountain;3
9549;248;77;1;land;false;plains;3
9550;225;105;1;land;false;mountain;3
9551;241;88;1;land;false;mountain;3
9552;245;98;1;land;false;mountain;3
9553;247;125;1;land;false;mountain;3
9554;252;69;1;land;false;mountain;3
9555;243;132;1;land;false;mountain;3
9556;227;82;1;land;false;mountain;3
9557;217;119;1;land;false;mountain;3
9558;214;82;1;land;false;mountain;3
9559;220;63;1;land;false;mountain;3
9560;160;180;1;land;false;mountain;3
9561;103;178;1;land;false;mountain;3
9562;171;165;1;land;false;plains;3
9563;151;142;1;land;false;plains;3
9564;104;202;1;land;false;hills;3
9565;174;180;1;land;false;mountain;3
9566;155;178;1;land;false;plains;3
9567;172;150;1;land;false;mountain;3
9568;146;196;1;land;false;mountain;3
9569;113;184;1;land;false;forest;3
9570;120;146;1;land;false;mountain;3
9571;144;161;1;land;false;plains;3
9572;172;185;1;land;false;forest;3
9573;132;183;1;land;false;mountain;3
9574;158;162;1;land;false;mountain;3
9575;120;191;1;land;false;mountain;3
9576;119;209;1;land;false;plains;3
9577;158;151;1;land;false;mountain;3
9578;125;182;1;land;false;forest;3
9579;108;186;1;land;false;mountain;3
9580;179;163;1;land;false;mountain;3
9581;168;153;1;land;false;mountain;3
9582;162;80;1;land;false;hills;3
9583;147;112;1;land;false;hills;3
9584;198;79;1;land;false;hills;3
9585;181;54;1;land;false;hills;3
9586;197;90;1;land;false;hills;3
9587;193;68;1;land;false;hills;3
9588;143;75;1;land;false;mountain;3
9589;139;72;1;land;false;forest;3
9590;146;97;1;land;false;hills;3
9591;166;106;1;land;false;hills;3
9592;160;63;1;land;false;hills;3
9593;189;101;1;land;false;hills;3
9594;132;40;1;land;false;mountain;3
9595;192;41;1;land;false;hills;3
9596;140;59;1;land;false;hills;3
9597;190;41;1;land;false;hills;3
9598;179;48;1;land;false;hills;3
9599;199;64;1;land;false;forest;3
9600;191;231;1;land;false;mountain;3
9601;181;159;1;land;false;hills;3
9602;208;200;1;land;false;hills;3
9603;175;187;1;land;false;hills;3
9604;165;223;1;land;false;hills;3
9605;161;166;1;land;false;mountain;3
9606;182;180;1;land;false;hills;3
9607;203;205;1;land;false;hills;3
9608;195;179;1;land;false;mountain;3
9609;173;227;1;land;false;mountain;3
9610;175;205;1;land;false;hills;3
9611;214;161;1;land;false;mountain;3
9612;180;176;1;land;false;hills;3
9613;208;190;1;land;false;mountain;3
9614;150;211;1;land;false;mountain;3
9615;156;191;1;land;false;mountain;3
9616;198;157;1;land;false;hills;3
9617;212;224;1;land;false;forest;3
9618;190;207;1;land;false;hills;3
9619;191;202;1;land;false;mountain;3
9620;144;224;1;land;false;hills;3
9621;159;172;1;land;false;mountain;3
9622;202;193;1;land;false;hills;3
9623;175;190;1;land;false;mountain;3
9624;190;202;1;land;false;hills;3
9625;185;210;1;land;false;hills;3
9626;203;223;1;land;false;forest;3
9627;153;161;1;land;false;mountain;3
9628;196;201;1;land;false;hills;3
9629;171;188;1;land;false;mountain;3
9630;26;184;1;land;false;hills;3
9631;42;152;1;land;false;mountain;3
9632;92;134;1;land;false;mountain;3
9633;23;164;1;land;false;hills;3
9634;77;138;1;land;false;plains;3
9635;28;189;1;land;false;plains;3
9636;58;190;1;land;false;mountain;3
9637;51;114;1;land;false;mountain;3
9638;45;134;1;land;false;mountain;3
9639;19;144;1;land;false;plains;3
9640;56;159;1;land;false;hills;3
9641;35;171;1;land;false;mountain;3
9642;249;200;1;land;false;mountain;3
9643;226;177;1;land;false;mountain;3
9644;236;192;1;land;false;mountain;3
9645;232;243;1;land;false;mountain;3
9646;185;197;1;land;false;mountain;3
9647;197;191;1;land;false;mountain;3
9648;202;188;1;land;false;mountain;3
9649;199;166;1;land;false;mountain;3
9650;223;204;1;land;false;mountain;3
9651;247;235;1;land;false;mountain;3
9652;219;233;1;land;false;mountain;3
9653;238;203;1;land;false;mountain;3
9654;186;223;1;land;false;mountain;3
9655;24;27;1;land;false;mountain;3
9656;17;50;1;land;false;mountain;3
9657;19;55;1;land;false;hills;3
9658;7;50;1;land;false;hills;3
9659;22;52;1;land;false;mountain;3
9660;25;28;1;land;false;mountain;3
9661;38;61;1;land;false;mountain;3
9662;23;15;1;land;false;mountain;3
9663;31;11;1;land;false;hills;3
9664;29;4;1;land;false;mountain;3
9665;28;30;1;land;false;mountain;3
9666;32;21;1;land;false;hills;3
9667;15;30;1;land;false;mountain;3
9668;20;58;1;land;false;hills;3
9669;34;23;1;land;false;mountain;3
9670;10;32;1;land;false;mountain;3
9671;37;55;1;land;false;mountain;3
9672;4;46;1;land;false;plains;3
9673;91;51;1;land;false;plains;3
9674;113;40;1;land;false;hills;3
9675;123;29;1;land;true;plains;3
9676;123;55;1;land;true;plains;3
9677;74;35;1;land;false;hills;3
9678;54;62;1;land;true;plains;3
9679;63;74;1;land;true;forest;3
9680;73;20;1;land;true;plains;3
9681;106;29;1;land;true;hills;3
9682;49;58;1;land;false;hills;3
9683;123;77;1;land;false;plains;3
9684;84;53;1;land;true;plains;3
9685;95;65;1;land;false;plains;3
9686;79;77;1;land;false;hills;3
9687;69;58;1;land;false;hills;3
9688;91;85;1;land;false;hills;3
9689;47;85;1;land;false;plains;3
9690;172;102;1;land;false;mountain;3
9691;212;149;1;land;false;plains;3
9692;165;118;1;land;false;plains;3
9693;168;86;1;land;false;plains;3
9694;89;91;1;land;false;forest;3
9695;106;83;1;land;true;desert;3
9696;141;71;1;land;false;forest;3
9697;134;83;1;land;true;forest;3
9698;139;62;1;land;true;plains;3
9699;115;35;1;land;true;desert;3
9700;159;69;1;land;false;plains;3
9701;149;235;1;land;false;hills;3
9702;179;242;1;land;false;mountain;3
9703;172;218;1;land;false;mountain;3
9704;168;249;1;land;false;hills;3
9705;141;233;1;land;false;mountain;3
9706;149;225;1;land;false;mountain;3
9707;202;216;1;land;false;plains;3
9708;176;213;1;land;false;hills;3
9709;195;248;1;land;false;mountain;3
9710;215;213;1;land;false;hills;3
9711;207;220;1;land;false;mountain;3
9712;185;214;1;land;false;plains;3
9713;141;229;1;land;false;plains;3
9714;192;249;1;land;false;hills;3
9715;210;247;1;land;false;mountain;3
9716;179;221;1;land;false;mountain;3
9717;193;231;1;land;false;mountain;3
9718;145;245;1;land;false;hills;3
9719;192;241;1;land;false;mountain;3
9720;180;211;1;land;false;mountain;3
9721;163;243;1;land;false;mountain;3
9722;196;227;1;land;false;mountain;3
9723;216;214;1;land;false;hills;3
9724;148;237;1;land;false;mountain;3
9725;172;247;1;land;false;mountain;3
9726;196;220;1;land;false;mountain;3
9727;212;248;1;land;false;mountain;3
9728;203;250;1;land;false;mountain;3
9729;199;212;1;land;false;plains;3
9730;217;246;1;land;false;forest;3
9731;190;244;1;land;false;mountain;3
9732;184;221;1;land;false;mountain;3
9733;182;244;1;land;false;mountain;3
9734;144;218;1;land;false;forest;3
9735;155;211;1;land;false;hills;3
9736;210;217;1;land;false;mountain;3
9737;151;212;1;land;false;hills;3
9738;217;247;1;land;false;hills;3
9739;203;221;1;land;false;mountain;3
9740;177;217;1;land;false;mountain;3
9741;191;221;1;land;false;hills;3
9742;171;249;1;land;false;plains;3
9743;210;228;1;land;false;plains;3
9744;185;245;1;land;false;mountain;3
9745;210;225;1;land;false;hills;3
9746;219;80;1;land;false;mountain;3
9747;240;8;1;land;false;mountain;3
9748;247;33;1;land;false;plains;3
9749;254;81;1;land;false;mountain;3
9750;244;35;1;land;false;mountain;3
9751;220;64;1;land;false;mountain;3
9752;220;39;1;land;false;mountain;3
9753;239;71;1;land;false;mountain;3
9754;218;64;1;land;false;plains;3
9755;239;45;1;land;false;hills;3
9756;231;43;1;land;false;hills;3
9757;244;53;1;land;false;mountain;3
9758;221;55;1;land;false;mountain;3
9759;241;62;1;land;false;mountain;3
9760;218;10;1;land;false;plains;3
9761;252;11;1;land;false;mountain;3
9762;249;69;1;land;false;plains;3
9763;242;15;1;land;false;mountain;3
9764;246;77;1;land;false;mountain;3
9765;245;29;1;land;false;mountain;3
9766;250;64;1;land;false;mountain;3
9767;225;16;1;land;false;plains;3
9768;243;72;1;land;false;plains;3
9769;250;25;1;land;false;mountain;3
9770;246;84;1;land;false;hills;3
9771;236;49;1;land;false;plains;3
9772;219;8;1;land;false;mountain;3
9773;251;22;1;land;false;mountain;3
9774;216;21;1;land;false;mountain;3
9775;222;81;1;land;false;mountain;3
9776;152;119;1;land;false;hills;3
9777;191;88;1;land;false;mountain;3
9778;194;125;1;land;false;plains;3
9779;181;134;1;land;false;mountain;3
9780;188;98;1;land;false;mountain;3
9781;135;100;1;land;false;hills;3
9782;169;62;1;land;false;forest;3
9783;123;97;1;land;false;mountain;3
9784;192;83;1;land;false;plains;3
9785;125;128;1;land;false;hills;3
9786;189;131;1;land;false;forest;3
9787;122;107;1;land;false;forest;3
9788;143;92;1;land;false;forest;3
9789;131;65;1;land;false;plains;3
9790;147;115;1;land;false;mountain;3
9791;167;108;1;land;false;hills;3
9792;131;118;1;land;false;forest;3
9793;132;120;1;land;false;plains;3
9794;157;107;1;land;false;mountain;3
9795;169;135;1;land;false;hills;3
9796;156;96;1;land;false;forest;3
9797;178;68;1;land;false;plains;3
9798;127;95;1;land;false;plains;3
9799;172;125;1;land;false;forest;3
9800;122;121;1;land;false;plains;3
9801;171;197;1;land;false;mountain;3
9802;168;180;1;land;false;mountain;3
9803;195;199;1;land;false;hills;3
9804;175;159;1;land;false;hills;3
9805;181;199;1;land;false;hills;3
9806;171;175;1;land;false;hills;3
9807;204;149;1;land;false;mountain;3
9808;197;188;1;land;false;plains;3
9809;191;180;1;land;false;mountain;3
9810;209;184;1;land;false;hills;3
9811;168;169;1;land;false;plains;3
9812;211;160;1;land;false;hills;3
9813;161;162;1;land;false;hills;3
9814;190;208;1;land;false;mountain;3
9815;195;148;1;land;false;plains;3
9816;174;157;1;land;false;plains;3
9817;177;170;1;land;false;plains;3
9818;231;133;1;land;false;hills;3
9819;180;193;1;land;false;mountain;3
9820;189;208;1;land;false;mountain;3
9821;170;178;1;land;false;mountain;3
9822;240;198;1;land;false;mountain;3
9823;227;188;1;land;false;hills;3
9824;175;211;1;land;false;mountain;3
9825;204;136;1;land;false;hills;3
9826;188;170;1;land;false;mountain;3
9827;205;150;1;land;false;mountain;3
9828;175;155;1;land;false;mountain;3
9829;195;190;1;land;false;mountain;3
9830;224;178;1;land;false;mountain;3
9831;43;54;1;land;false;hills;3
9832;74;74;1;land;false;plains;3
9833;26;36;1;land;false;hills;3
9834;23;26;1;land;false;plains;3
9835;46;70;1;land;false;plains;3
9836;61;82;1;land;false;forest;3
9837;30;56;1;land;true;plains;3
9838;35;62;1;land;false;forest;3
9839;7;59;1;land;false;plains;3
9840;10;97;1;land;false;plains;3
9841;45;52;1;land;false;plains;3
9842;45;25;1;land;false;hills;3
9843;2;77;1;land;true;plains;3
9844;43;43;1;land;false;mountain;3
9845;31;86;1;land;false;forest;3
9846;20;96;1;land;false;plains;3
9847;61;42;1;land;false;forest;3
9848;56;91;1;land;false;plains;3
9849;27;80;1;land;false;forest;3
9850;64;75;1;land;false;hills;3
9851;15;95;1;land;false;hills;3
9852;27;33;1;land;true;plains;3
9853;26;49;1;land;false;plains;3
9854;14;42;1;land;false;plains;3
9855;45;27;1;land;false;plains;3
9856;49;62;1;land;false;hills;3
9857;25;92;1;land;false;forest;3
9858;40;31;1;land;false;plains;3
9859;189;130;1;land;false;forest;3
9860;192;122;1;land;false;forest;3
9861;189;77;1;land;false;forest;3
9862;191;92;1;land;false;hills;3
9863;204;90;1;land;false;forest;3
9864;199;120;1;land;false;plains;3
9865;231;124;1;land;true;forest;3
9866;176;137;1;land;false;plains;3
9867;173;146;1;land;false;hills;3
9868;182;126;1;land;false;forest;3
9869;176;75;1;land;false;hills;3
9870;210;145;1;land;true;forest;3
9871;219;103;1;land;false;forest;3
9872;203;140;1;land;false;forest;3
9873;197;85;1;land;false;forest;3
9874;182;103;1;land;false;hills;3
9875;185;140;1;land;false;plains;3
9876;179;106;1;land;false;plains;3
9877;232;151;1;land;false;forest;3
9878;218;107;1;land;false;forest;3
9879;210;128;1;land;false;mountain;3
9880;217;73;1;land;false;forest;3
9881;162;92;1;land;false;hills;3
9882;215;141;1;land;false;hills;3
9883;228;150;1;land;false;forest;3
9884;196;136;1;land;false;forest;3
9885;179;15;1;land;false;forest;3
9886;173;18;1;land;false;forest;3
9887;177;5;1;land;false;forest;3
9888;134;24;1;land;false;forest;3
9889;207;14;1;land;false;forest;3
9890;143;54;1;land;false;forest;3
9891;159;31;1;land;false;plains;3
9892;96;100;1;land;false;plains;3
9893;102;113;1;land;false;hills;3
9894;56;48;1;land;false;mountain;3
9895;83;44;1;land;false;hills;3
9896;76;104;1;land;false;hills;3
9897;100;52;1;land;false;hills;3
9898;86;81;1;land;false;hills;3
9899;55;83;1;land;false;mountain;3
9900;75;93;1;land;false;hills;3
9901;38;88;1;land;false;hills;3
9902;68;100;1;land;false;forest;3
9903;57;100;1;land;false;hills;3
9904;43;94;1;land;false;forest;3
9905;47;61;1;land;false;hills;3
9906;115;104;1;land;false;forest;3
9907;41;57;1;land;false;hills;3
9908;75;63;1;land;false;hills;3
9909;116;54;1;land;false;mountain;3
9910;79;71;1;land;false;hills;3
9911;83;87;1;land;false;hills;3
9912;115;56;1;land;false;hills;3
9913;78;48;1;land;false;hills;3
9914;67;46;1;land;false;forest;3
9915;44;41;1;land;false;hills;3
9916;94;86;1;land;false;forest;3
9917;55;60;1;land;false;hills;3
9918;50;35;1;land;false;hills;3
9919;62;67;1;land;false;hills;3
9920;59;51;1;land;false;hills;3
9921;103;48;1;land;false;hills;3
9922;113;56;1;land;false;hills;3
